"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-51","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-82","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-82","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-82","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2422","0101","b4:43:26:5c:d4:c4","-82","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-49","2422","0101","b4:43:26:5c:d4:c4","-82","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-49","2422","0101","b4:43:26:5c:d4:c4","-82","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-49","2422","0101","b4:43:26:5c:d4:c4","-82","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-49","2422","0101","b4:43:26:5c:d4:c4","-82","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-49","2422","0101","b4:43:26:5c:d4:c4","-82","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-49","2422","0101","b4:43:26:5c:d4:c4","-82","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-49","2422","0101","b4:43:26:5c:d4:c4","-82","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-83","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-50","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-50","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-50","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-50","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-50","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
"3","TP-LINK_E630","c0:25:e9:7a:e6:2f","-63","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-50","2422","0101","b4:43:26:5c:d4:c4","-84","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-62","2442"
